116.1	309.414016	11	
116.2	310.689984	13	
116.3	311.972397	11	
116.4	313.261292	8	
116.5	314.556706	16	
116.6	315.858677	11	
116.7	317.167244	10	
116.8	318.482444	10	
116.9	319.804315	13	
117.0	321.132896	15	
117.1	322.468227	13	
117.2	323.809174	12	
117.3	325.158182	10	
117.4	326.514055	8	
117.5	327.876831	13	
117.6	329.246551	21	
117.7	330.623255	24	
117.8	332.006984	17	
117.9	333.397778	11	
118.0	334.795678	14	
118.1	336.200725	11	
118.2	337.612962	8	
118.3	339.032428	9	
118.4	340.459167	8	
118.5	341.893221	17	
118.6	343.334631	14	
118.7	344.783440	6	
118.8	346.239692	12	
118.9	347.703429	11	
119.0	349.175824	15	
119.1	350.654587	13	
119.2	352.140970	9	
119.3	353.635015	11	
119.4	355.136769	9	
119.5	356.646273	12	
119.6	358.163575	17	
119.7	359.688717	15	
119.8	361.221746	11	
119.9	362.762707	15	
120.0	364.311646	5	
120.1	365.868608	9	
120.2	367.433640	12	
120.3	369.006788	12	
120.4	370.587002	13	
120.5	372.176633	16	
120.6	373.774516	7	
120.7	375.380699	14	
120.8	376.995230	14	
120.9	378.618157	13	
121.0	380.249528	9	
121.1	381.889392	9	
121.2	383.538907	12	
121.3	385.195674	20	
121.4	386.861092	9	
121.5	388.535211	11	
121.6	390.217285	12	
121.7	391.910153	11	
121.8	393.610683	14	
121.9	395.320672	14	
122.0	397.038072	17	
122.1	398.765452	12	
122.2	400.501887	13	
122.3	402.247429	17	
122.4	404.002131	14	
122.5	405.766044	14	
122.6	407.540508	15	
122.7	409.323115	11	
122.8	411.115085	9	
122.9	412.916474	15	
123.0	414.727333	15	
123.1	416.547719	13	
123.2	418.377686	14	
123.3	420.217289	15	
123.4	422.066582	15	
123.5	423.925622	11	
123.6	425.794465	10	
123.7	427.673166	18	
123.8	429.561782	12	
123.9	431.460370	13	
124.0	433.368987	10	
124.1	435.287690	15	
124.2	437.216537	7	
124.3	439.155586	15	
124.4	441.104895	15	
124.5	443.064524	13	
124.6	445.034530	19	
124.7	447.014974	11	
124.8	449.005915	17	
124.9	451.007412	17	
125.0	453.019527	20	
125.1	455.042320	16	
125.2	457.075851	11	
125.3	459.120182	10	
125.4	461.175375	13	
125.5	463.241491	15	
125.6	465.318593	14	
125.7	467.406744	20	
125.8	469.506005	17	
125.9	471.616442	13	
126.0	473.738117	16	
126.1	475.871094	11	
126.2	478.015437	11	
126.3	480.171212	7	
126.4	482.338484	15	
126.5	484.517317	22	
126.6	486.707778	14	
126.7	488.909932	9	
126.8	491.123847	12	
126.9	493.349589	12	
127.0	495.587225	17	
127.1	497.836823	9	
127.2	500.098450	16	
127.3	502.372176	16	
127.4	504.658068	12	
127.5	506.956197	14	
127.6	509.266631	17	
127.7	511.589440	21	
127.8	513.924694	11	
127.9	516.272465	12	
128.0	518.632823	8	
128.1	521.005839	14	
128.2	523.391585	13	
128.3	525.790134	18	
128.4	528.201558	11	
128.5	530.625930	15	
128.6	533.063323	14	
128.7	535.513812	14	
128.8	537.977470	15	
128.9	540.454372	13	
129.0	542.944593	8	
129.1	545.448208	10	
129.2	547.965294	12	
129.3	550.495926	10	
129.4	553.040182	11	
129.5	555.598138	18	
129.6	558.169872	12	
129.7	560.755462	33	
129.8	563.354987	26	
129.9	565.968525	10	
130.0	568.596155	22	
130.1	571.237958	14	
130.2	573.894013	14	
130.3	576.564402	17	
130.4	579.249204	19	
130.5	581.948503	14	
130.6	584.662379	16	
130.7	587.390915	22	
130.8	590.134195	12	
130.9	592.892301	10	
131.0	595.665317	18	
131.1	598.453328	12	
131.2	601.256419	24	
131.3	604.074674	14	
131.4	606.908180	12	
131.5	609.757022	23	
131.6	612.621288	15	
131.7	615.501065	19	
131.8	618.396440	20	
131.9	621.307501	23	
132.0	624.234338	19	
132.1	627.175762	18	
132.2	630.134439	15	
132.3	633.109160	19	
132.4	636.100016	25	
132.5	639.107098	16	
132.6	642.130497	18	
132.7	645.170307	26	
132.8	648.226620	16	
132.9	651.299529	24	
133.0	654.389127	30	
133.1	657.495511	41	
133.2	660.618773	36	
133.3	663.759010	37	
133.4	666.916318	49	
133.5	670.090794	38	
133.6	673.282533	42	
133.7	676.491635	62	
133.8	679.718198	71	
133.9	682.962319	82	
134.0	686.224099	73	
134.1	689.503637	78	
134.2	692.801034	75	
134.3	696.116392	91	
134.4	699.449810	110	
134.5	702.801393	91	
134.6	706.171242	145	
134.7	709.559461	177	
134.8	712.966155	224	
134.9	716.391427	295	
135.0	719.835383	340
