113.3	293.298353	5	
113.4	294.508580	7	
113.5	295.724933	7	
113.6	296.947449	3	
113.7	298.176163	3	
113.8	299.411111	2	
113.9	300.652331	3	
114.0	301.899860	5	
114.1	303.154881	4	
114.2	304.415080	3	
114.3	305.681703	2	
114.4	306.954785	2	
114.5	308.234364	2	
114.6	309.520480	4	
114.7	310.813170	4	
114.8	312.112472	2	
114.9	313.418425	4	
115.0	314.731069	1	
115.1	316.050442	4	
115.2	317.376584	7	
115.3	318.709534	2	
115.4	320.049332	2	
115.5	321.396019	4	
115.6	322.749635	3	
115.7	324.110219	5	
115.8	325.477814	1	
115.9	326.852460	9	
116.0	328.233040	5	
116.1	329.621973	8	
116.2	331.018080	4	
116.3	332.421401	6	
116.4	333.831980	0	
116.5	335.249859	5	
116.6	336.675081	3	
116.7	338.107689	4	
116.8	339.547727	2	
116.9	340.995237	6	
117.0	342.450264	4	
117.1	343.912852	5	
117.2	345.383045	3	
117.3	346.860888	3	
117.4	348.346425	9	
117.5	349.839702	7	
117.6	351.340764	5	
117.7	352.849657	5	
117.8	354.367609	1	
117.9	355.892227	2	
118.0	357.424818	3	
118.1	358.965428	3	
118.2	360.514103	7	
118.3	362.070890	3	
118.4	363.635838	5	
118.5	365.208993	2	
118.6	366.790403	5	
118.7	368.380116	3	
118.8	369.978181	3	
118.9	371.584647	1	
119.0	373.199562	4	
119.1	374.822976	1	
119.2	376.454938	4	
119.3	378.095498	4	
119.4	379.743596	4	
119.5	381.401603	5	
119.6	383.068353	5	
119.7	384.743899	8	
119.8	386.428292	8	
119.9	388.121584	2	
120.0	389.823826	4	
120.1	391.535071	1	
120.2	393.255371	3	
120.3	394.985969	6	
120.4	396.724336	6	
120.5	398.471926	1	
120.6	400.228794	1	
120.7	401.994993	2	
120.8	403.769697	3	
120.9	405.556422	0	
121.0	407.349757	37	
121.1	409.154823	21	
121.2	410.968958	10	
121.3	412.791185	4	
121.4	414.624231	4	
121.5	416.467049	1	
121.6	418.319695	1	
121.7	420.182226	3	
121.8	422.054699	5	
121.9	423.937173	6	
122.0	425.829703	2	
122.1	427.733622	4	
122.2	429.646520	2	
122.3	431.569646	5	
122.4	433.503060	4	
122.5	435.446820	4	
122.6	437.400988	2	
122.7	439.365623	2	
122.8	441.340785	8	
122.9	443.326537	4	
123.0	445.322939	4	
123.1	447.330052	5	
123.2	449.347940	5	
123.3	451.376663	5	
123.4	453.416285	3	
123.5	455.466869	4	
123.6	457.528478	2	
123.7	459.601176	2	
123.8	461.685027	3	
123.9	463.780095	3	
124.0	465.886444	1	
124.1	468.004141	5	
124.2	470.133251	2	
124.3	472.273839	2	
124.4	474.425972	4	
124.5	476.589716	4	
124.6	478.765138	5	
124.7	480.952305	3	
124.8	483.151286	6	
124.9	485.362148	3	
125.0	487.584959	3	
125.1	489.819789	4	
125.2	492.066707	5	
125.3	494.325782	6	
125.4	496.597084	5	
125.5	498.880684	2	
125.6	501.176652	2	
125.7	503.485059	2	
125.8	505.805977	6	
125.9	508.139479	3	
126.0	510.485635	2	
126.1	512.844520	5	
126.2	515.216206	7	
126.3	517.600766	3	
126.4	519.998276	6	
126.5	522.408808	6	
126.6	524.832438	3	
126.7	527.269241	4	
126.8	529.719292	6	
126.9	532.182669	4	
127.0	534.659446	6	
127.1	537.149702	5	
127.2	539.653513	5	
127.3	542.170957	9	
127.4	544.702113	9	
127.5	547.247058	10	
127.6	549.805873	7	
127.7	552.378636	6	
127.8	554.965428	7	
127.9	557.566330	6	
128.0	560.181421	9	
128.1	562.810783	9	
128.2	565.454498	7	
128.3	568.112649	8	
128.4	570.785317	10	
128.5	573.472587	16	
128.6	576.174542	9	
128.7	578.891266	11	
128.8	581.622843	12	
128.9	584.369359	16	
129.0	587.130899	21	
129.1	589.907550	17	
129.2	592.699397	20	
129.3	595.506529	26	
129.4	598.329032	28	
129.5	601.166994	40	
129.6	604.020504	32	
129.7	606.889651	46	
129.8	609.774525	60	
129.9	612.673954	52	
130.0	615.590571	60	
130.1	618.523187	61	
130.2	621.471893	77	
130.3	624.436780	86	
130.4	627.417941	89	
130.5	630.415471	102	
130.6	633.429461	102	
130.7	636.460008	104	
130.8	639.507204	111	
130.9	642.571147	107	
131.0	645.651931	158	
131.1	648.749653	171	
131.2	651.864410	206	
131.3	654.996300	251	
131.4	658.145420	324	
131.5	661.311870	408	
131.6	664.495749	596	
131.7	667.697156	784	
131.8	670.916192	1028	
131.9	674.152958	1517	
132.0	677.407555	1974	
132.1	680.680086	2590	
132.2	683.970653	3385	
132.3	687.279360	4818	
132.4	690.606311	6108	
132.5	693.951610	8068	
132.6	697.315362	9737	
132.7	700.697674	12722	
132.8	704.098651	15594	
132.9	707.518400	19222	
133.0	710.957030	22961	
133.1	714.414648	27669	
133.2	717.891363	32075	
133.3	721.387286	38297	
133.4	724.902525	43333	
133.5	728.437192	47357	
133.6	731.991398	50696	
133.7	735.565255	53118	
133.8	739.158876	55316	
133.9	742.772375	58424	
134.0	746.405866	61034	
134.1	750.059463	64818	
134.2	753.733281	67200	
134.3	757.427438	67872	
134.4	761.142049	68380	
134.5	764.877231	69976	
134.6	768.633105	70097	
134.7	772.409787	69752	
134.8	776.207398	68196	
134.9	780.026057	68486	
135.0	783.865886	68736
