116.2	310.689984	24	
116.3	311.972397	14	
116.4	313.261292	15	
116.5	314.556706	19	
116.6	315.858677	19	
116.7	317.167244	16	
116.8	318.482444	18	
116.9	319.804315	18	
117.0	321.132896	19	
117.1	322.468227	19	
117.2	323.809174	17	
117.3	325.158182	18	
117.4	326.514055	19	
117.5	327.876831	10	
117.6	329.246551	20	
117.7	330.623255	17	
117.8	332.006984	24	
117.9	333.397778	17	
118.0	334.795678	24	
118.1	336.200725	22	
118.2	337.612962	21	
118.3	339.032428	9	
118.4	340.459167	15	
118.5	341.893221	19	
118.6	343.334631	22	
118.7	344.783440	12	
118.8	346.239692	8	
118.9	347.703429	10	
119.0	349.175824	25	
119.1	350.654587	16	
119.2	352.140970	13	
119.3	353.635015	13	
119.4	355.136769	19	
119.5	356.646273	12	
119.6	358.163575	15	
119.7	359.688717	12	
119.8	361.221746	18	
119.9	362.762707	14	
120.0	364.311646	22	
120.1	365.868608	15	
120.2	367.433640	17	
120.3	369.006788	17	
120.4	370.587002	14	
120.5	372.176633	21	
120.6	373.774516	8	
120.7	375.380699	19	
120.8	376.995230	22	
120.9	378.618157	13	
121.0	380.249528	20	
121.1	381.889392	20	
121.2	383.538907	18	
121.3	385.195674	22	
121.4	386.861092	15	
121.5	388.535211	22	
121.6	390.217285	18	
121.7	391.910153	18	
121.8	393.610683	17	
121.9	395.320672	23	
122.0	397.038072	21	
122.1	398.765452	19	
122.2	400.501887	18	
122.3	402.247429	18	
122.4	404.002131	19	
122.5	405.766044	14	
122.6	407.540508	18	
122.7	409.323115	15	
122.8	411.115085	19	
122.9	412.916474	19	
123.0	414.727333	24	
123.1	416.547719	26	
123.2	418.377686	20	
123.3	420.217289	17	
123.4	422.066582	15	
123.5	423.925622	25	
123.6	425.794465	18	
123.7	427.673166	27	
123.8	429.561782	14	
123.9	431.460370	23	
124.0	433.368987	19	
124.1	435.287690	28	
124.2	437.216537	14	
124.3	439.155586	16	
124.4	441.104895	17	
124.5	443.064524	17	
124.6	445.034530	22	
124.7	447.014974	11	
124.8	449.005915	16	
124.9	451.007412	17	
125.0	453.019527	19	
125.1	455.042320	11	
125.2	457.075851	20	
125.3	459.120182	27	
125.4	461.175375	15	
125.5	463.241491	19	
125.6	465.318593	26	
125.7	467.406744	17	
125.8	469.506005	20	
125.9	471.616442	21	
126.0	473.738117	15	
126.1	475.871094	17	
126.2	478.015437	20	
126.3	480.171212	13	
126.4	482.338484	25	
126.5	484.517317	14	
126.6	486.707778	29	
126.7	488.909932	16	
126.8	491.123847	21	
126.9	493.349589	17	
127.0	495.587225	21	
127.1	497.836823	20	
127.2	500.098450	21	
127.3	502.372176	20	
127.4	504.658068	12	
127.5	506.956197	21	
127.6	509.266631	26	
127.7	511.589440	17	
127.8	513.924694	8	
127.9	516.272465	20	
128.0	518.632823	29	
128.1	521.005839	18	
128.2	523.391585	19	
128.3	525.790134	14	
128.4	528.201558	14	
128.5	530.625930	10	
128.6	533.063323	24	
128.7	535.513812	21	
128.8	537.977470	13	
128.9	540.454372	15	
129.0	542.944593	17	
129.1	545.448208	12	
129.2	547.965294	25	
129.3	550.495926	20	
129.4	553.040182	23	
129.5	555.598138	14	
129.6	558.169872	15	
129.7	560.755462	20	
129.8	563.354987	20	
129.9	565.968525	14	
130.0	568.596155	13	
130.1	571.237958	21	
130.2	573.894013	16	
130.3	576.564402	6	
130.4	579.249204	14	
130.5	581.948503	21	
130.6	584.662379	25	
130.7	587.390915	21	
130.8	590.134195	27	
130.9	592.892301	21	
131.0	595.665317	11	
131.1	598.453328	11	
131.2	601.256419	19	
131.3	604.074674	19	
131.4	606.908180	16	
131.5	609.757022	16	
131.6	612.621288	20	
131.7	615.501065	21	
131.8	618.396440	14	
131.9	621.307501	10	
132.0	624.234338	15	
132.1	627.175762	17	
132.2	630.134439	19	
132.3	633.109160	18	
132.4	636.100016	24	
132.5	639.107098	22	
132.6	642.130497	23	
132.7	645.170307	16	
132.8	648.226620	18	
132.9	651.299529	22	
133.0	654.389127	21	
133.1	657.495511	22	
133.2	660.618773	13	
133.3	663.759010	17	
133.4	666.916318	17	
133.5	670.090794	20	
133.6	673.282533	19	
133.7	676.491635	18	
133.8	679.718198	17	
133.9	682.962319	16	
134.0	686.224099	23	
134.1	689.503637	22	
134.2	692.801034	20	
134.3	696.116392	16	
134.4	699.449810	18	
134.5	702.801393	18	
134.6	706.171242	21	
134.7	709.559461	26	
134.8	712.966155	36	
134.9	716.391427	52	
135.0	719.835383	76
