112.9	271.771757	6	
113.0	272.860006	11	
113.1	273.953613	8	
113.2	275.052609	11	
113.3	276.157025	7	
113.4	277.266893	6	
113.5	278.382244	5	
113.6	279.502014	10	
113.7	280.628478	13	
113.8	281.760518	5	
113.9	282.898167	5	
114.0	284.041457	9	
114.1	285.190420	5	
114.2	286.345090	3	
114.3	287.505500	6	
114.4	288.671682	4	
114.5	289.843671	13	
114.6	291.021501	12	
114.7	292.205203	5	
114.8	293.394814	13	
114.9	294.590367	9	
115.0	295.791897	9	
115.1	296.999438	14	
115.2	298.213025	7	
115.3	299.432693	12	
115.4	300.659607	8	
115.5	301.891487	8	
115.6	303.129557	14	
115.7	304.373853	4	
115.8	305.624411	5	
115.9	306.881266	9	
116.0	308.144456	12	
116.1	309.414016	10	
116.2	310.689984	7	
116.3	311.972397	8	
116.4	313.261292	9	
116.5	314.556706	5	
116.6	315.858677	14	
116.7	317.167244	5	
116.8	318.482444	11	
116.9	319.804315	12	
117.0	321.132896	6	
117.1	322.468227	10	
117.2	323.809174	18	
117.3	325.158182	3	
117.4	326.514055	4	
117.5	327.876831	7	
117.6	329.246551	10	
117.7	330.623255	5	
117.8	332.006984	4	
117.9	333.397778	9	
118.0	334.795678	8	
118.1	336.200725	5	
118.2	337.612962	7	
118.3	339.032428	6	
118.4	340.459167	6	
118.5	341.893221	10	
118.6	343.334631	5	
118.7	344.783440	7	
118.8	346.239692	8	
118.9	347.703429	8	
119.0	349.175824	6	
119.1	350.654587	3	
119.2	352.140970	6	
119.3	353.635015	9	
119.4	355.136769	14	
119.5	356.646273	5	
119.6	358.163575	9	
119.7	359.688717	7	
119.8	361.221746	14	
119.9	362.762707	13	
120.0	364.311646	6	
120.1	365.868608	6	
120.2	367.433640	8	
120.3	369.006788	7	
120.4	370.587002	10	
120.5	372.176633	4	
120.6	373.774516	11	
120.7	375.380699	7	
120.8	376.995230	4	
120.9	378.618157	6	
121.0	380.249528	7	
121.1	381.889392	7	
121.2	383.538907	6	
121.3	385.195674	7	
121.4	386.861092	3	
121.5	388.535211	10	
121.6	390.217285	9	
121.7	391.910153	11	
121.8	393.610683	5	
121.9	395.320672	2	
122.0	397.038072	11	
122.1	398.765452	7	
122.2	400.501887	5	
122.3	402.247429	6	
122.4	404.002131	12	
122.5	405.766044	8	
122.6	407.540508	1	
122.7	409.323115	6	
122.8	411.115085	10	
122.9	412.916474	12	
123.0	414.727333	5	
123.1	416.547719	6	
123.2	418.377686	10	
123.3	420.217289	12	
123.4	422.066582	7	
123.5	423.925622	13	
123.6	425.794465	12	
123.7	427.673166	8	
123.8	429.561782	7	
123.9	431.460370	5	
124.0	433.368987	7	
124.1	435.287690	11	
124.2	437.216537	10	
124.3	439.155586	9	
124.4	441.104895	11	
124.5	443.064524	14	
124.6	445.034530	9	
124.7	447.014974	7	
124.8	449.005915	17	
124.9	451.007412	11	
125.0	453.019527	14	
125.1	455.042320	11	
125.2	457.075851	6	
125.3	459.120182	12	
125.4	461.175375	12	
125.5	463.241491	10	
125.6	465.318593	5	
125.7	467.406744	9	
125.8	469.506005	7	
125.9	471.616442	13	
126.0	473.738117	5	
126.1	475.871094	9	
126.2	478.015437	7	
126.3	480.171212	14	
126.4	482.338484	10	
126.5	484.517317	5	
126.6	486.707778	11	
126.7	488.909932	14	
126.8	491.123847	11	
126.9	493.349589	14	
127.0	495.587225	19	
127.1	497.836823	14	
127.2	500.098450	10	
127.3	502.372176	16	
127.4	504.658068	24	
127.5	506.956197	23	
127.6	509.266631	28	
127.7	511.589440	23	
127.8	513.924694	20	
127.9	516.272465	25	
128.0	518.632823	28	
128.1	521.005839	31	
128.2	523.391585	32	
128.3	525.790134	28	
128.4	528.201558	56	
128.5	530.625930	47	
128.6	533.063323	52	
128.7	535.513812	54	
128.8	537.977470	51	
128.9	540.454372	74	
129.0	542.944593	89	
129.1	545.448208	87	
129.2	547.965294	107	
129.3	550.495926	109	
129.4	553.040182	124	
129.5	555.598138	147	
129.6	558.169872	151	
129.7	560.755462	217	
129.8	563.354987	211	
129.9	565.968525	232	
130.0	568.596155	240	
130.1	571.237958	329	
130.2	573.894013	322	
130.3	576.564402	351	
130.4	579.249204	431	
130.5	581.948503	444	
130.6	584.662379	500	
130.7	587.390915	551	
130.8	590.134195	628	
130.9	592.892301	655	
131.0	595.665317	726	
131.1	598.453328	806	
131.2	601.256419	889	
131.3	604.074674	976	
131.4	606.908180	1002	
131.5	609.757022	1071	
131.6	612.621288	1139	
131.7	615.501065	1300	
131.8	618.396440	1364	
131.9	621.307501	1565	
132.0	624.234338	1677	
132.1	627.175762	1842	
132.2	630.134439	2076	
132.3	633.109160	2140	
132.4	636.100016	2458	
132.5	639.107098	2601	
132.6	642.130497	3080	
132.7	645.170307	3307	
132.8	648.226620	3840	
132.9	651.299529	4432	
133.0	654.389127	5061	
133.1	657.495511	5964	
133.2	660.618773	6897	
133.3	663.759010	8237	
133.4	666.916318	9704	
133.5	670.090794	11344	
133.6	673.282533	13880	
133.7	676.491635	16396	
133.8	679.718198	19264	
133.9	682.962319	22776	
134.0	686.224099	25267	
134.1	689.503637	28564	
134.2	692.801034	32917	
134.3	696.116392	37798	
134.4	699.449810	41184	
134.5	702.801393	42615	
134.6	706.171242	41454	
134.7	709.559461	42338	
134.8	712.966155	45420	
134.9	716.391427	50325	
135.0	719.835383	54188
