114.8	312.190013	23	
114.9	313.496155	13	
115.0	314.808988	15	
115.1	316.128551	17	
115.2	317.454882	25	
115.3	318.788022	17	
115.4	320.128011	14	
115.5	321.474888	20	
115.6	322.828694	14	
115.7	324.189469	6	
115.8	325.557255	16	
115.9	326.932092	17	
116.0	328.312866	21	
116.1	329.701991	21	
116.2	331.098288	15	
116.3	332.501801	17	
116.4	333.912571	14	
116.5	335.330642	18	
116.6	336.756055	15	
116.7	338.188855	15	
116.8	339.629084	16	
116.9	341.076787	21	
117.0	342.532006	18	
117.1	343.994786	12	
117.2	345.465171	14	
117.3	346.943206	21	
117.4	348.428936	13	
117.5	349.922405	20	
117.6	351.423659	16	
117.7	352.932744	18	
117.8	354.450884	17	
117.9	355.975695	11	
118.0	357.508479	16	
118.1	359.049281	22	
118.2	360.598149	17	
118.3	362.155129	16	
118.4	363.720269	19	
118.5	365.293616	13	
118.6	366.875219	18	
118.7	368.465124	23	
118.8	370.063382	17	
118.9	371.670040	14	
119.0	373.285147	20	
119.1	374.908753	11	
119.2	376.540907	23	
119.3	378.181659	16	
119.4	379.829955	17	
119.5	381.488152	22	
119.6	383.155094	14	
119.7	384.830831	15	
119.8	386.515415	16	
119.9	388.208898	22	
120.0	389.911330	14	
120.1	391.622766	21	
120.2	393.343256	21	
120.3	395.074034	13	
120.4	396.812591	10	
120.5	398.560372	12	
120.6	400.317429	20	
120.7	402.083818	16	
120.8	403.858739	26	
120.9	405.645565	16	
121.0	407.439091	11	
121.1	409.244428	25	
121.2	411.058749	17	
121.3	412.881142	10	
121.4	414.714376	7	
121.5	416.557381	21	
121.6	418.410214	15	
121.7	420.272932	21	
121.8	422.145591	19	
121.9	424.028250	14	
122.0	425.920966	14	
122.1	427.825074	16	
122.2	429.738156	12	
122.3	431.661466	14	
122.4	433.595063	18	
122.5	435.539007	16	
122.6	437.493357	23	
122.7	439.458174	16	
122.8	441.433518	19	
122.9	443.419451	20	
123.0	445.416033	18	
123.1	447.423327	12	
123.2	449.441394	19	
123.3	451.470296	12	
123.4	453.510097	14	
123.5	455.560859	18	
123.6	457.622645	17	
123.7	459.695519	19	
123.8	461.779546	14	
123.9	463.874789	13	
124.0	465.981314	20	
124.1	468.099185	12	
124.2	470.228468	15	
124.3	472.369228	17	
124.4	474.521533	10	
124.5	476.685448	14	
124.6	478.861040	25	
124.7	481.048378	15	
124.8	483.247527	20	
124.9	485.458557	15	
125.0	487.681536	15	
125.1	489.916532	14	
125.2	492.163616	18	
125.3	494.422855	24	
125.4	496.694321	21	
125.5	498.978084	18	
125.6	501.274214	11	
125.7	503.582783	26	
125.8	505.903861	14	
125.9	508.237522	17	
126.0	510.583837	18	
126.1	512.942879	20	
126.2	515.314721	19	
126.3	517.699437	18	
126.4	520.097100	31	
126.5	522.507785	19	
126.6	524.931567	18	
126.7	527.368521	16	
126.8	529.818723	20	
126.9	532.282248	22	
127.0	534.759173	11	
127.1	537.249575	16	
127.2	539.753531	18	
127.3	542.271119	19	
127.4	544.802417	21	
127.5	547.347504	12	
127.6	549.906459	17	
127.7	552.479361	28	
127.8	555.066291	12	
127.9	557.667328	22	
128.0	560.282553	18	
128.1	562.912049	15	
128.2	565.555896	21	
128.3	568.214178	17	
128.4	570.886975	17	
128.5	573.574373	23	
128.6	576.276454	9	
128.7	578.993302	23	
128.8	581.725002	16	
128.9	584.471640	14	
129.0	587.233300	14	
129.1	590.010069	20	
129.2	592.802033	9	
129.3	595.609280	18	
129.4	598.431896	16	
129.5	601.269970	22	
129.6	604.123590	13	
129.7	606.992845	19	
129.8	609.877825	22	
129.9	612.777360	27	
130.0	615.694080	28	
130.1	618.626797	20	
130.2	621.575601	24	
130.3	624.540585	30	
130.4	627.521842	21	
130.5	630.519465	26	
130.6	633.533547	30	
130.7	636.564182	27	
130.8	639.611466	30	
130.9	642.675494	24	
131.0	645.756361	39	
131.1	648.854164	36	
131.2	651.969000	32	
131.3	655.100967	44	
131.4	658.250162	31	
131.5	661.416684	42	
131.6	664.600633	39	
131.7	667.802108	40	
131.8	671.021209	61	
131.9	674.258038	32	
132.0	677.512697	57	
132.1	680.785286	48	
132.2	684.075909	38	
132.3	687.384670	47	
132.4	690.711672	55	
132.5	694.057019	55	
132.6	697.420817	51	
132.7	700.803172	51	
132.8	704.204190	51	
132.9	707.623978	54	
133.0	711.062643	57	
133.1	714.520294	69	
133.2	717.997039	58	
133.3	721.492989	68	
133.4	725.008252	93	
133.5	728.542941	104	
133.6	732.097166	156	
133.7	735.671039	215	
133.8	739.264673	294	
133.9	742.878182	415	
134.0	746.511680	585	
134.1	750.165280	910	
134.2	753.839100	1376	
134.3	757.533254	1727	
134.4	761.247859	1876	
134.5	764.983034	2208	
134.6	768.738895	2901	
134.7	772.515562	4302	
134.8	776.313154	6516	
134.9	780.131792	8297	
135.0	783.971597	9300
