114.2	286.345090	10	
114.3	287.505500	12	
114.4	288.671682	9	
114.5	289.843671	15	
114.6	291.021501	13	
114.7	292.205203	10	
114.8	293.394814	9	
114.9	294.590367	16	
115.0	295.791897	16	
115.1	296.999438	11	
115.2	298.213025	11	
115.3	299.432693	8	
115.4	300.659607	11	
115.5	301.891487	8	
115.6	303.129557	14	
115.7	304.373853	15	
115.8	305.624411	17	
115.9	306.881266	12	
116.0	308.144456	8	
116.1	309.414016	9	
116.2	310.689984	13	
116.3	311.972397	12	
116.4	313.261292	17	
116.5	314.556706	12	
116.6	315.858677	10	
116.7	317.167244	10	
116.8	318.482444	11	
116.9	319.804315	16	
117.0	321.132896	12	
117.1	322.468227	8	
117.2	323.809174	12	
117.3	325.158182	20	
117.4	326.514055	6	
117.5	327.876831	7	
117.6	329.246551	7	
117.7	330.623255	10	
117.8	332.006984	11	
117.9	333.397778	17	
118.0	334.795678	6	
118.1	336.200725	11	
118.2	337.612962	10	
118.3	339.032428	9	
118.4	340.459167	11	
118.5	341.893221	9	
118.6	343.334631	15	
118.7	344.783440	8	
118.8	346.239692	14	
118.9	347.703429	14	
119.0	349.175824	13	
119.1	350.654587	13	
119.2	352.140970	13	
119.3	353.635015	7	
119.4	355.136769	17	
119.5	356.646273	18	
119.6	358.163575	15	
119.7	359.688717	12	
119.8	361.221746	14	
119.9	362.762707	12	
120.0	364.311646	12	
120.1	365.868608	10	
120.2	367.433640	11	
120.3	369.006788	18	
120.4	370.587002	8	
120.5	372.176633	7	
120.6	373.774516	5	
120.7	375.380699	12	
120.8	376.995230	13	
120.9	378.618157	10	
121.0	380.249528	13	
121.1	381.889392	13	
121.2	383.538907	14	
121.3	385.195674	14	
121.4	386.861092	13	
121.5	388.535211	6	
121.6	390.217285	15	
121.7	391.910153	12	
121.8	393.610683	15	
121.9	395.320672	10	
122.0	397.038072	6	
122.1	398.765452	14	
122.2	400.501887	14	
122.3	402.247429	7	
122.4	404.002131	15	
122.5	405.766044	12	
122.6	407.540508	11	
122.7	409.323115	9	
122.8	411.115085	17	
122.9	412.916474	10	
123.0	414.727333	11	
123.1	416.547719	12	
123.2	418.377686	5	
123.3	420.217289	11	
123.4	422.066582	11	
123.5	423.925622	15	
123.6	425.794465	17	
123.7	427.673166	8	
123.8	429.561782	10	
123.9	431.460370	5	
124.0	433.368987	6	
124.1	435.287690	9	
124.2	437.216537	12	
124.3	439.155586	13	
124.4	441.104895	20	
124.5	443.064524	14	
124.6	445.034530	11	
124.7	447.014974	11	
124.8	449.005915	13	
124.9	451.007412	9	
125.0	453.019527	15	
125.1	455.042320	17	
125.2	457.075851	6	
125.3	459.120182	9	
125.4	461.175375	11	
125.5	463.241491	9	
125.6	465.318593	9	
125.7	467.406744	12	
125.8	469.506005	11	
125.9	471.616442	12	
126.0	473.738117	9	
126.1	475.871094	11	
126.2	478.015437	12	
126.3	480.171212	16	
126.4	482.338484	17	
126.5	484.517317	8	
126.6	486.707778	13	
126.7	488.909932	8	
126.8	491.123847	13	
126.9	493.349589	10	
127.0	495.587225	10	
127.1	497.836823	8	
127.2	500.098450	19	
127.3	502.372176	13	
127.4	504.658068	11	
127.5	506.956197	17	
127.6	509.266631	14	
127.7	511.589440	16	
127.8	513.924694	9	
127.9	516.272465	20	
128.0	518.632823	21	
128.1	521.005839	3	
128.2	523.391585	9	
128.3	525.790134	13	
128.4	528.201558	20	
128.5	530.625930	20	
128.6	533.063323	18	
128.7	535.513812	11	
128.8	537.977470	18	
128.9	540.454372	15	
129.0	542.944593	12	
129.1	545.448208	20	
129.2	547.965294	17	
129.3	550.495926	18	
129.4	553.040182	21	
129.5	555.598138	16	
129.6	558.169872	24	
129.7	560.755462	22	
129.8	563.354987	22	
129.9	565.968525	22	
130.0	568.596155	27	
130.1	571.237958	39	
130.2	573.894013	23	
130.3	576.564402	28	
130.4	579.249204	40	
130.5	581.948503	35	
130.6	584.662379	54	
130.7	587.390915	33	
130.8	590.134195	50	
130.9	592.892301	55	
131.0	595.665317	55	
131.1	598.453328	47	
131.2	601.256419	44	
131.3	604.074674	62	
131.4	606.908180	66	
131.5	609.757022	75	
131.6	612.621288	57	
131.7	615.501065	74	
131.8	618.396440	57	
131.9	621.307501	63	
132.0	624.234338	69	
132.1	627.175762	55	
132.2	630.134439	59	
132.3	633.109160	89	
132.4	636.100016	109	
132.5	639.107098	93	
132.6	642.130497	110	
132.7	645.170307	148	
132.8	648.226620	202	
132.9	651.299529	293	
133.0	654.389127	368	
133.1	657.495511	488	
133.2	660.618773	691	
133.3	663.759010	1029	
133.4	666.916318	1293	
133.5	670.090794	1868	
133.6	673.282533	2421	
133.7	676.491635	3370	
133.8	679.718198	4318	
133.9	682.962319	5571	
134.0	686.224099	6871	
134.1	689.503637	8571	
134.2	692.801034	11149	
134.3	696.116392	13851	
134.4	699.449810	16054	
134.5	702.801393	17266	
134.6	706.171242	17742	
134.7	709.559461	19336	
134.8	712.966155	23078	
134.9	716.391427	28865	
135.0	719.835383	33087
